SK_ID_CURR,TARGET
192427,0.07259516174843436
192431,0.0996305544528249
192433,0.07852948364329779
192451,0.11777099875540696
192453,0.08231458320972797
192455,0.14284598394412432
192468,0.08327399895616082
192469,0.11479681056250313
192474,0.09799589832830907
192481,0.12330962692694819
192482,0.1357809164630417
192483,0.13510452638762013
192486,0.11838554615642992
192490,0.08250021165994519
192491,0.11397015974319223
192494,0.10584370141294315
192507,0.0709766797656519
192508,0.09789595021214025
192509,0.12460367365740226
192525,0.11469732159056087
192526,0.13361879610386512
192528,0.08179126397435099
192535,0.11192083131750578
192545,0.14868089392561432
192548,0.1308456863799967
192572,0.14745974096567077
192594,0.10757707050347955
192607,0.08115454306260626
192625,0.09888393642088222
192626,0.12254868022871808
192631,0.08460903114805529
192632,0.13700354686844085
192636,0.08567147475433809
192637,0.11299568534679318
192655,0.10858012757207271
192657,0.08838729176243837
192674,0.12596976484383643
192675,0.09676162320624389
192680,0.14911233360663914
192682,0.1401666943375205
192686,0.1085110650266001
192698,0.16688698705272131
192703,0.0948453386776239
192705,0.08249404295282331
192717,0.11213875031502941
192720,0.09306563004556133
192721,0.15112144092711488
192722,0.13051975184132975
192728,0.09169092211979894
192734,0.10101380206548137
192739,0.09140143671631008
192740,0.10780801378260656
192752,0.09792582405498974
192761,0.07894904930591129
192770,0.08508902738121783
192780,0.09822480611071369
192782,0.09324093646642787
192783,0.11140024028865145
192789,0.1286843975772325
192796,0.09716351798313302
192800,0.09935605187430896
192802,0.11194057926440311
192811,0.12716752216089244
192812,0.06747925444699528
192815,0.10425807793122478
192838,0.13526281812899524
192861,0.08094049001704254
192868,0.09134218388755111
192872,0.08967335864687188
192876,0.1288105985883724
192877,0.14231534415705385
192897,0.15449552875923397
192898,0.1213831140548288
192903,0.10709872871481406
192904,0.1498409443899328
192905,0.08224953879101508
192911,0.17810291828118407
192920,0.12400357816361086
192921,0.11113106937512485
192922,0.13325612981060928
192942,0.10185423239426675
192946,0.12704699408075573
192963,0.08668324339077611
192978,0.11362572889783208
192979,0.148300457815447
192981,0.1544121189798995
192991,0.12852428857451995
192995,0.08134125363630687
192998,0.14614228756522055
193019,0.11531413292588023
193027,0.11920741118267902
193028,0.1423889388368867
193032,0.08090040990349383
193036,0.14609618046430176
193044,0.08373120053961892
193046,0.10668910099884864
193049,0.09211547635305291
193050,0.11978569120720776
193054,0.11740923648606562
193057,0.11188919262544188
193060,0.12898781343675614
193075,0.07908622311740857
193088,0.08296098885917526
193091,0.10287494334762295
193112,0.07365435278268069
193122,0.08417663251456041
193123,0.10336200575662324
193128,0.12787913173980944
193133,0.10573872539105693
193143,0.12830016602303884
193150,0.11679960636429486
193151,0.07119658927551878
193160,0.11725493263400454
193180,0.12366722728592411
193198,0.08840670996493966
193204,0.13128438469683953
193207,0.10077202942159875
193210,0.15828745247588108
193225,0.07859645456960303
193232,0.09812845430488495
193248,0.09611427576048132
193249,0.10221307454212983
193262,0.08827672255834429
193270,0.08562366397123906
193273,0.09291969950253681
193275,0.08135892584264313
193286,0.06948469236305704
193289,0.14496321364413275
193290,0.11704350035663219
193311,0.13884275622310338
193321,0.06666934605551085
193322,0.07878302161142516
193340,0.10346916709791952
193349,0.07775420711182925
193368,0.10034307537452032
193369,0.12224551613917148
193375,0.07478771755742057
193385,0.12728474122069622
193389,0.08154762027919804
193394,0.13145312646550725
193396,0.11815941281302297
193398,0.08651841662238267
193402,0.15926415990266277
193409,0.11264294094450802
193421,0.12720434287368984
193426,0.08377042092169985
193430,0.08641847414336445
193436,0.12615786981504928
193437,0.11980035692339482
193440,0.08373223347317567
193441,0.11305625582827059
193449,0.12065476617262956
193462,0.08511184470649133
193464,0.06881253481059448
193468,0.10568584635349253
193474,0.08940466793407009
193475,0.10296010324379812
193479,0.11759438417068423
193484,0.13496682296187792
193488,0.13967450029006848
193496,0.07738342046831409
193507,0.08899428938938435
193510,0.15193235266711896
193512,0.08018143716921801
193514,0.0986503272121985
193515,0.08026815397140571
193516,0.11631973416142306
193520,0.08427238906059177
193522,0.1503441414805508
193541,0.08653819663320027
193545,0.07944015490380675
193549,0.09945000311002074
193554,0.13756253375050312
193558,0.11476917337712993
193568,0.11676197567921873
193569,0.18558751743224097
193579,0.11796592585497268
193587,0.08102616694231116
193589,0.1287335390560343
193613,0.11523163733938858
193642,0.13809574037214215
193643,0.12783254806863287
193647,0.0857525199030876
193648,0.1111192745612416
193663,0.10738111991220887
193664,0.12645724351317456
193665,0.08523939854934653
193672,0.08263114652652827
193675,0.11792177911627885
193686,0.14711353401960714
193692,0.11696366121162302
193706,0.08423744762391307
193725,0.07772874488492168
193726,0.09856055004275176
193727,0.1015576757711377
193733,0.113652067552981
193738,0.14916819316742688
193739,0.09535080062533584
193745,0.08386732951481243
193759,0.09843421786686654
193767,0.10549624984502604
193774,0.12951163537768023
193776,0.07797355798235756
193777,0.14081903414559185
193787,0.1465646533217737
193789,0.1204504746339492
193793,0.09664019032582337
193805,0.10131010208696695
193808,0.06695530027947807
193816,0.09650583089100785
193817,0.08249064792151772
193821,0.0883596621834199
193831,0.10840229342631719
193832,0.10303065160469195
193874,0.12348937827820877
193879,0.1362370695409759
193882,0.09759123830759975
193910,0.08887098608720066
193915,0.1480019007933362
193916,0.08867970038348943
193921,0.15166226084921736
193924,0.11149060998604124
193926,0.08496081034102146
193927,0.07137719615963281
193949,0.11885598207377139
193954,0.10687896085850025
193966,0.12088482914825893
193970,0.09184171556496779
193971,0.13415550354428912
193975,0.11556180990799066
193980,0.08783682502868354
193982,0.11521455237377866
193983,0.10422135473713479
193987,0.08447704210689196
193997,0.06795819689272083
194000,0.1785151297591153
194013,0.11588625519797288
194014,0.1534902354894683
194026,0.10942731892747228
194039,0.11665464497210645
194042,0.10508361586735519
194054,0.11261876317414754
194057,0.15520936658131002
194058,0.08794730408176113
194068,0.10978513032585344
194071,0.12946473603068098
194073,0.10450285438996282
194075,0.11611149830915428
194093,0.04082800695069662
194098,0.16747308918088336
194105,0.11345285404554675
194106,0.13084735794711977
194110,0.11524584787812596
194128,0.08466151600463344
194137,0.11485322936074012
194149,0.09596237157779096
194150,0.09907851758754493
194155,0.13556021965603096
194157,0.09053983616101693
194158,0.0887904547949985
194164,0.10670216338671253
194165,0.11193840148749715
194166,0.08063777136324314
194170,0.0891250673523252
194171,0.09727886206719641
194177,0.0955173146381817
194187,0.1433468746583232
194188,0.06653738172159548
194213,0.12367814301813038
194229,0.14468690313167973
194230,0.10314251712204324
194241,0.08112166955460794
194243,0.09618762486709086
194244,0.09644298516194871
194276,0.06974770144243932
194279,0.11228224104530451
194280,0.08834245752116504
194281,0.12555629228449844
194291,0.1122868280330907
194293,0.1727547241973142
194306,0.06617381056514199
194307,0.11097450607502679
194308,0.100123036205285
194310,0.1511618571849249
194314,0.14552052228242632
194326,0.0965283651127888
194330,0.10928208410917568
194338,0.10901277774570184
194366,0.12293523828031282
194370,0.1001392737088675
194371,0.09892363244473491
194379,0.09482850200802066
194382,0.09658666144875809
194383,0.13274134149760822
194395,0.152560664463189
194402,0.09167630989085762
194406,0.09644813592026212
194408,0.14794676957692782
194413,0.12310965186912541
194414,0.07954458107258443
194419,0.08969669468337814
194423,0.1248067558597048
194424,0.11923134036260824
194429,0.10801293229830058
194436,0.08412127651215395
194468,0.11392891398965722
194469,0.125661682215237
194478,0.14933362092993363
194480,0.11600398063950126
194484,0.10667172315546995
194505,0.14058298686326456
194514,0.08164822619088177
194516,0.08237126147260643
194523,0.08418524093706513
194526,0.09007449221248966
194533,0.06150111333777482
194534,0.10137086311754671
194536,0.1353216863016903
194548,0.10610107536161799
194552,0.12302698574602458
194558,0.10871056029332679
194561,0.14232139900585689
194563,0.10345850882735957
194569,0.12713073212549492
194581,0.13532032228830024
194586,0.0859576944728141
194590,0.11990377215321453
194598,0.11595611160190254
194600,0.13794320151675865
194603,0.11651671466022558
194604,0.142789279189119
194605,0.1144329990227661
194607,0.0997671283571178
194610,0.09705588540114683
194620,0.0978049742136904
194627,0.16018763285131124
194650,0.12752521652327029
194652,0.07744678760913448
194659,0.07056807424226962
194660,0.11091786775984999
194662,0.10618545102267528
194665,0.11567169471081157
194675,0.12911760889981974
194677,0.10909777785348353
194679,0.10041580861484148
194691,0.1660494486859119
194696,0.11814671222551403
194713,0.14519439183030117
194716,0.11951735294155058
194717,0.13072680899724845
194725,0.07279855350374609
194732,0.08933397324193773
194737,0.1610797620283989
194738,0.17303092505534604
194769,0.0820317039205212
194791,0.10206910442636818
194802,0.13819127593015962
194806,0.1054994515619513
194810,0.06211679603530538
194812,0.09156330448650822
194813,0.10111948565817798
194816,0.07477525500547373
194827,0.1198977798056228
194844,0.10640593378952111
194856,0.08716258710132804
194860,0.07583671893806945
194866,0.1481941375493042
194867,0.1077904964500983
194877,0.0949133417652633
194879,0.10171910502441679
194880,0.10199493933258617
194881,0.07837375274828437
194887,0.09376500790013405
194900,0.13484047527841395
194906,0.09942183008527379
194907,0.09979307739024493
194908,0.14742174295432628
194914,0.10564649589283483
194934,0.15997533280944135
194955,0.11838976289415887
194956,0.10035505011186836
194965,0.12355064641932652
194966,0.10014895727716078
194980,0.11156601101074991
194985,0.10515006203162319
194986,0.1050400518561502
194995,0.07619372748768248
194999,0.07780339718174911
195000,0.13127933145675189
195010,0.10741672659194337
195013,0.1353843323057406
195044,0.13020626908546243
195048,0.10114638795476852
195050,0.14573244381574518
195051,0.10507177137308368
195055,0.11506152334921235
195070,0.09284330353833055
195074,0.17899021507975632
195075,0.12427620373756483
195077,0.10633492638545389
195081,0.09881367378873779
195088,0.10983512495453705
195089,0.10449486690940916
195091,0.10787549820266597
195096,0.12996952765234135
195100,0.09573433724073388
195103,0.11835601494799808
195116,0.06443774588678385
195117,0.09325716399863017
195129,0.11912421365821231
195151,0.07766978972117805
195158,0.12288187989469268
195164,0.1209158024166902
195176,0.11315045659290089
195186,0.12033747572663706
195187,0.11021697970593748
195198,0.10984426182448134
195201,0.10333827339683628
195207,0.08464686505993851
195214,0.16394733077377838
195215,0.08008588747523512
195234,0.08780254840323448
195235,0.1258744665254963
195239,0.0967161744979253
195240,0.11015255474627145
195253,0.11225696127164884
195255,0.08562046544015972
195280,0.1031238811422544
195291,0.10387470119355818
195293,0.10141346800354101
195300,0.09314881058933652
195306,0.08723614229808943
195307,0.14289235698006783
195322,0.11265191410488122
195326,0.10982080682777201
195330,0.09450990928817177
195341,0.15573850312039625
195343,0.1102687138681025
195367,0.10201438332332
195369,0.10663323755675114
195371,0.07193108723251414
195372,0.11093823751828867
195389,0.10334050378213758
195415,0.06257419953955451
195435,0.1406590897314492
195439,0.07508231235073563
195440,0.12095705848313135
195444,0.08170603251500992
195447,0.10496430773980758
195450,0.061417868267192
195451,0.11634112884056715
195456,0.10452961399101697
195457,0.11048675327309736
195461,0.12527157930913133
195462,0.09668025849247078
195463,0.11282560417923877
195466,0.09540059181705494
195468,0.0870259609016968
195469,0.08963961999033732
195489,0.06783343111510125
195495,0.10967772224892008
195496,0.08800708178117488
195504,0.08405983803862775
195505,0.11001970528625463
195506,0.10253151311635475
195511,0.12540254203413362
195518,0.11956042056195838
195519,0.10575131714169644
195529,0.06450953628144179
195531,0.1190366649144888
195546,0.09841755644686037
195547,0.09206229890241842
195552,0.06814898686881546
195577,0.11422521883252702
195579,0.1266182508738459
195588,0.08120456692694983
195597,0.09394481603620795
195607,0.07198436397651314
195617,0.09462182943840436
195626,0.12189652751135006
195632,0.13881781171087254
195634,0.12725718921837392
195635,0.10187012710210805
195645,0.13449969317623536
195648,0.09709156168245248
195674,0.1358026010980385
195691,0.10909002494552535
195695,0.17553552820641388
195703,0.11045373571822074
195710,0.09862464407880349
195711,0.08475801528835751
195727,0.09060682045836778
195729,0.06589389736981485
195734,0.14084361243901528
195739,0.0948888929301033
195740,0.07893540225127568
195746,0.1230717605396134
195750,0.1629484111022867
195769,0.1570261294983092
195772,0.15313287655129343
195785,0.08704656460851509
195789,0.1272091969385088
195793,0.09645604366961887
195801,0.14677148361832787
195803,0.09290972908904728
195810,0.12323841006863706
195818,0.148833333142104
195819,0.1471481846666229
195823,0.11794845634376626
195828,0.14140820413433416
195836,0.1083670684037864
195843,0.09744275719568062
195858,0.08931277963408057
195876,0.13614835002015246
195890,0.10935594553170497
195891,0.09104938633818392
195900,0.11898108317548435
195905,0.11613756617183618
195910,0.10549390329165619
195911,0.13774265731217147
195912,0.10100785269153928
195917,0.09336652216281797
195918,0.0994633089187338
195923,0.1685157528222351
195937,0.15619840479273653
195940,0.1256283814607162
195945,0.1159980032697499
195946,0.08664907336747696
195948,0.10809721166568137
195955,0.07555204927662726
195957,0.13226975986861383
195958,0.09400634736440064
195959,0.18271042145443517
195970,0.12401999367671616
195974,0.08517269629012951
195979,0.11508501851231408
195990,0.08902813992785337
196004,0.11724991074975137
196007,0.17083157881993366
196012,0.13038275544167166
196019,0.13545336885757495
196029,0.1469151954019089
196034,0.0865624137893612
196042,0.13991359288834102
196066,0.13541509696818446
196067,0.15178236970118672
196071,0.0684939955632651
196074,0.15593812908838703
196075,0.08286291210647584
196079,0.07866949696000361
196080,0.11888246450868317
196082,0.0881317076562019
196083,0.08256012449634662
196085,0.1334407816746966
196115,0.09116330771484023
196118,0.11315218541391034
196128,0.11141645144282189
196149,0.1052499638357924
196150,0.08126764960781516
196162,0.13086854829145805
196194,0.1389151734474057
196198,0.09061489519302085
196204,0.10023821532110316
196206,0.12252718184006517
196210,0.1387250094681863
196220,0.12790552686805684
196221,0.10657390207874842
196230,0.09071784609193638
196236,0.13322483680172792
196242,0.09124004968608843
196256,0.12723992839306658
196261,0.13933924229725914
196274,0.10295685363410052
196281,0.08706172664182384
196303,0.09312569001440041
196305,0.15713770067877447
196322,0.12319045206291837
196343,0.06145129924645003
196346,0.1295139122066085
196354,0.09892181093852716
196357,0.09492697155235803
196359,0.07716557817614178
196360,0.12761048461256091
196361,0.12442757573822544
196364,0.1367364249777603
196371,0.09308169495562792
196375,0.08464811235535774
196377,0.1169335816742491
196378,0.07541875555407059
196381,0.06803445805228525
196384,0.10120970701589643
196385,0.13677189320297142
196388,0.12160444640102583
196394,0.10825425443153588
196400,0.1371573389840759
196401,0.11395842799226322
196404,0.13889568099177085
196411,0.07915696977026414
196436,0.11405529952000001
196443,0.09474386240481257
196444,0.14998359768666927
196446,0.119129717881965
196475,0.151791698165275
196476,0.1434897405048326
196486,0.10170626993152906
196489,0.1266999917147193
196492,0.10551454453082353
196498,0.12458518145654807
196500,0.08130976058109501
196505,0.15511610682795335
196507,0.080449521723233
196510,0.08631413074669177
196514,0.08727647186845607
196530,0.10330343499351492
196544,0.06750349297991277
196551,0.09657382406306222
196578,0.08983065484247031
196585,0.15389106514069878
196587,0.0765503507284463
196588,0.12106859123846717
196594,0.1298370843521035
196598,0.08363426740312228
196605,0.10272319200225516
196618,0.12008475814925583
196619,0.11172224989119162
196623,0.11155754606414997
196624,0.11622439387238573
196643,0.08287921742044885
196649,0.10146623840950633
196650,0.0952015279434496
196656,0.057880663551422025
196663,0.1438821437420049
196667,0.10205425650040176
196669,0.12346794923720397
196681,0.14220850714635538
196717,0.12837555438829182
196726,0.11968563509238489
196728,0.12604164741166218
196729,0.13716852572374508
196731,0.07744064103055122
196736,0.13743955726337753
196738,0.07374749687730675
196745,0.09183503029397307
196747,0.09508016138326539
196748,0.09191944790424507
196753,0.11493702898318789
196757,0.10798108415040561
196760,0.12681027753129365
196777,0.1354148728939385
196788,0.1169944799909866
196799,0.11002954126342042
196808,0.07570093049077227
196819,0.10057243390279692
196825,0.08782069918452788
196826,0.11137568667559036
196834,0.12090729634792825
196841,0.15166385978012834
196847,0.10708883856206353
196849,0.11056489180598154
196851,0.09594631840945582
196867,0.1325337766541931
196884,0.08974925064046452
196889,0.11359847494766515
196898,0.11453622707883883
196901,0.06265758332279138
196917,0.09610707425635
196930,0.11599545009148902
196936,0.10899455494783165
196956,0.06959584236062129
196959,0.09368239178239
196962,0.1056279616314118
196963,0.11727085018108004
196971,0.10044109475463224
196972,0.1500893858920408
196977,0.09351808588562421
196984,0.09287752108356938
196985,0.12947431936386344
197010,0.15368147617420788
197029,0.1271238795004646
197040,0.0990940356589262
197058,0.1268654631206711
197060,0.1024157015823113
197064,0.19537463806264072
197075,0.08639763753513954
197083,0.13650970007473726
197102,0.1274131549657661
197103,0.11627093530088453
197107,0.1214744379899403
197129,0.11191045163253519
197135,0.10827281304324025
197140,0.08324579376636679
197150,0.08191398545550219
197152,0.08700393341730275
197153,0.09099431878422787
197154,0.07067173237047487
197156,0.1684015806093418
197166,0.07767389636498154
197167,0.1120788870589182
197177,0.08789191957745944
197178,0.15116458042618544
197187,0.11582272933828404
197191,0.1307417124777146
197205,0.1339865718526511
197206,0.10489382896197035
197219,0.07655251899221484
197224,0.09193023576083859
197245,0.12520765406418452
197246,0.11410731236883893
197273,0.14120261901924958
197275,0.1130976900201966
197278,0.09683076051847911
197288,0.12003111969094135
197290,0.11295562919328593
197294,0.13559201308694468
197295,0.113559219395977
197311,0.08898745918056583
197314,0.10582520615778306
197320,0.14137336389809116
197321,0.16458114315752034
197324,0.15019522167537186
197327,0.10819630098744877
197332,0.11078166742737955
197333,0.1576521671528928
197335,0.06781612294030535
197348,0.10681939190137173
197362,0.08867146648965588
197363,0.09215209094138921
197368,0.09060324787576104
197378,0.10524842753052192
197381,0.13809175952837693
197384,0.11527783602875259
197386,0.10759259462245217
197393,0.12851466662405725
197396,0.09048951346003345
197400,0.10709250299366883
197408,0.1024931393442266
197412,0.0907432477637799
197413,0.1580628084979671
197415,0.07892338041935454
197418,0.1565654096004158
197427,0.08833997767693857
197443,0.13220279679062363
197448,0.15836149984809797
197449,0.1007797073041881
197470,0.13933779506473223
197478,0.14161537714677344
197482,0.1590096731954311
197488,0.08234381734866816
197491,0.09100885701574608
197495,0.08600233992137779
197498,0.1092609015329864
197502,0.1298003322592313
197507,0.10517165661790724
197509,0.11027398253919835
197510,0.1187982856792459
197512,0.11030706984935809
197513,0.10812404527427291
197524,0.1330181019992029
197525,0.10643544628730217
197529,0.10959044992095314
197533,0.05959584714275445
197534,0.14940976526934582
197540,0.11079033472625445
197541,0.12746946314777427
197559,0.1144716008607018
197566,0.10615745493617684
197582,0.09133672847440195
197585,0.12991803458983092
197587,0.09768300133688447
197595,0.12042363164359327
197598,0.10993238319021265
197601,0.12596422035007362
197603,0.08643736635533082
197607,0.10207647064353206
197611,0.11607019822344311
197625,0.12101055882492777
197631,0.103954145750129
197633,0.09142336897956256
197638,0.11769508682557756
197640,0.09619203334367502
197644,0.10026377606600062
197645,0.102320851785069
197646,0.10599934244689152
197650,0.12798746342192466
197657,0.09705913182906926
197664,0.12324373238582674
197668,0.11541308813543892
197681,0.147557639544602
197682,0.11365680691636405
197693,0.12345795792216227
197695,0.12469435027023824
197699,0.08067278697086842
197709,0.09033773090016763
197711,0.1055615188792602
197715,0.096837979660748
197716,0.1706967960791601
197722,0.13214624771962755
197728,0.11126497504250159
197729,0.12237014149177033
197730,0.11269229617546907
197744,0.09934253019671632
197768,0.11579710652689176
197770,0.09184384529737286
197775,0.10824631773585573
197788,0.10042124678137498
197795,0.08362009662673635
197806,0.16543639297263837
197808,0.13553748502011026
197812,0.13193903878702778
197813,0.08266319182756789
197822,0.08585479058173257
197827,0.08000891275886066
197828,0.11929024465201687
197836,0.12471877660630007
197857,0.10451007507855646
197862,0.18924555354016387
197872,0.08527804347238908
197892,0.08197230679831029
197903,0.08646364864305069
197907,0.11995274570910273
197908,0.10484625190660748
197916,0.09158917831757096
197921,0.08173806776845491
197924,0.09143383504334063
197930,0.09686106476199668
197934,0.12250938081052606
197942,0.11387351264763165
197945,0.14695965525958973
197958,0.09699596666454502
197959,0.09087523585827535
197967,0.10000548955484659
197969,0.1217504705690056
197978,0.10219524326529485
197999,0.08291304898683956
198001,0.11903734310314637
198004,0.10791775201199984
198007,0.08276787695814242
198019,0.11821021866926346
198020,0.08701809157611627
198024,0.15041302199101425
198026,0.17711514128160985
198038,0.1025321704089318
198044,0.10351519019619641
198050,0.16241035609243312
198054,0.13189242077584917
198055,0.08845882972721819
198082,0.09286159975913047
198094,0.12656062098667994
198095,0.08017588853760775
198099,0.15362912820159877
198101,0.11407532911230686
198102,0.10854532886714917
198114,0.12265915767615586
198125,0.1061874372014282
198127,0.09414925481664832
198128,0.13658248066188783
198137,0.10038923409471276
198141,0.09420665339268071
198142,0.12535950362735948
198155,0.13953646613878842
198179,0.08628738411519568
198181,0.10834467969257093
198184,0.06665022637697164
198185,0.1063680911112772
198186,0.11157657014568878
198187,0.12206302795512255
198193,0.08742778526421136
198197,0.14555159482419172
198209,0.07188912649294096
198221,0.09740008112648596
198225,0.08221170446405757
198229,0.11925001851661765
198237,0.13368054332733678
198239,0.13288705090384306
198247,0.10584452575683866
198253,0.12340383182491724
198272,0.08608194923855016
198279,0.08026350289916194
198282,0.13278636903902727
198284,0.10265664289688667
198285,0.09242980589757892
198287,0.08660893903995125
198294,0.14250105195110976
198309,0.07407212360408272
198312,0.124934660883438
198315,0.11167950986318771
198323,0.09083509715972304
198331,0.06948631691796552
198333,0.16308772811202593
198359,0.08693838155549974
198370,0.10443327897614242
198378,0.09166036551198917
198379,0.15702347681995185
198381,0.07709008339949029
198383,0.12592720458536819
198384,0.08609941536629917
198385,0.1096108218554404
198420,0.12209437107884777
198421,0.09178748432793053
198425,0.12432390802747369
198427,0.14002696263361125
198429,0.09700849813545057
198437,0.060956713181254736
198445,0.07844643909410035
198452,0.12205043489851639
198454,0.07182814532566897
198487,0.10673997013680833
198523,0.12293470470271235
198528,0.16182940090973238
198530,0.1362633813010433
198539,0.08403669027626547
198540,0.121609647105528
198547,0.09748835741341212
198566,0.1185636286809576
198568,0.09590922553666438
198569,0.0935091065000671
198595,0.1162989454583535
198600,0.13229171721123306
198614,0.10147721645260527
198617,0.09439349314667714
198619,0.13679813630511545
198627,0.10481327164827586
198640,0.0858119010686833
198655,0.1308767519761802
198664,0.13026163854186923
198665,0.07237991837752547
198666,0.17806742011392476
198670,0.09561031302114874
198673,0.14309315294091574
198680,0.12459312313435475
198689,0.08985384765854276
198690,0.14208874812376698
198702,0.09887668378205332
198703,0.06766664404943229
198704,0.16539727059108728
198714,0.16529439902491633
198715,0.1196036889840142
198717,0.10612559317019685
198718,0.10774358339634012
198720,0.12932496134147667
198721,0.08240982621893934
198730,0.11128969673833924
198739,0.09706413270210419
198754,0.11184372547070932
198761,0.1228478567357679
198772,0.08334431148126378
198774,0.08338618445915395
198775,0.1255539035524095
198779,0.10016791407536867
198783,0.07635033262748175
198790,0.1200263927255634
198794,0.1360034853873597
198798,0.12048741504557726
198799,0.10479246771725212
198802,0.12851433484759714
198806,0.09624906289319776
198847,0.12135202145255553
198854,0.12650298767272217
198858,0.1015558509049963
198859,0.12646564298789428
198865,0.11503455913671871
198872,0.11823031279448615
198874,0.1029313571326801
198878,0.13882006552809462
198883,0.1473212014131865
198884,0.11583867797178057
198891,0.11754289744116876
198899,0.1281429601253395
198907,0.11572347481416201
198916,0.1464301627222119
198917,0.10692454484484293
198934,0.08324962773081482
198937,0.11775684610331756
198938,0.10266438886910764
198941,0.1112991681877351
198957,0.1123544700857958
198966,0.09011614310171827
198984,0.12598929555048888
198997,0.05975345509287235
199001,0.16595315715876155
199003,0.11580158912867045
199009,0.10864622133771722
199011,0.08884998095842549
199013,0.08834716120896866
199015,0.047736297598239955
199024,0.10969586627219538
199026,0.11841091705763294
199027,0.12537198961998755
199029,0.08134252574361495
199030,0.11155341583012666
199041,0.11793550235497996
199048,0.1155027244173943
199057,0.09850799156220351
199058,0.10169655936392469
199062,0.09799894443268502
199067,0.08556549705131473
199070,0.11475745914366144
199075,0.09053233845200329
199076,0.08048121266488587
199092,0.15990262980369088
199096,0.13002034599639922
199104,0.11121606375043795
199114,0.09554088760532889
199115,0.09566838772522085
199117,0.14346965947725274
199126,0.13051311628852497
199131,0.09399834944791
199141,0.10891370192261467
199145,0.07804365766427121
199150,0.11562325690132183
199151,0.15317544121528265
199153,0.0844718887655028
199166,0.05250781349151166
199167,0.10015567637178163
199177,0.08383228547908876
199182,0.12243306163102936
199183,0.12566753289566712
199185,0.04434279526666067
199212,0.1191604326769669
199213,0.1320728038090028
199222,0.1104300874911693
199229,0.08589385841796422
199230,0.0914988988081065
199242,0.11114357137461474
199243,0.08603144085280198
199246,0.1202220973436027
199247,0.09914866239381553
199249,0.11866112645937069
199262,0.13410854654753177
199263,0.09381661382196617
199275,0.08829438804220437
199276,0.0990220197199505
199287,0.1092237089300729
199298,0.13628829412771512
199304,0.11924409133398733
199307,0.1083929736239589
199311,0.12482564099443229
199316,0.07495204658436948
199320,0.12820241086564776
199321,0.14391235506529065
199325,0.10075516131178956
199326,0.14062507712173786
199327,0.11095914172920908
199334,0.12007872913339462
199344,0.13116685754224947
199345,0.09365291662973789
199352,0.11673606010215028
199364,0.15582988812862378
199378,0.10827754446378661
199379,0.11906193951428078
199387,0.09958046432545503
199405,0.11500217616252319
199418,0.12918487734026787
199424,0.13765664175734252
199425,0.08539399928320215
199432,0.09712312215989043
199433,0.150279336649653
199442,0.08455496108164265
199446,0.13465615310788703
199457,0.09070038188366361
199458,0.08310120018261505
199477,0.1346389429375394
199522,0.14112633065724267
199525,0.14769247921679785
199533,0.10344075458093246
199536,0.14285724553400683
199537,0.0876482809860709
199550,0.15946008814762247
199560,0.10269423745330411
199564,0.10420389971150568
199575,0.10333777167798981
199580,0.07916194310149269
199586,0.09339003758228155
199597,0.12892643406694354
199598,0.11949002566294872
199604,0.07716288652817836
199608,0.17028062695665377
199609,0.13055130735419265
199616,0.10971787693613749
199625,0.12275634371599455
199648,0.12287511636692747
199650,0.0946341333814464
199655,0.06753708619632028
199663,0.09002221076959822
199670,0.11230061547179353
199673,0.14601183515487173
199685,0.12495342578117476
199696,0.07808317824033034
199703,0.10856884502548181
199704,0.08986826403804414
199706,0.12295298277460012
199727,0.1026958699012122
199740,0.1063841153883646
199746,0.15175374377598647
199764,0.13117030154017326
199766,0.14524347337865878
199785,0.08930545896544553
199786,0.08673362443720932
199795,0.12974977592308523
199797,0.1263655794600586
199803,0.1572665094353031
199804,0.10102724990662178
199810,0.11700861358774951
199815,0.1381963649490878
199822,0.0958984870395326
199824,0.10334664519883845
199828,0.12089046490834726
199833,0.14428009737354477
199840,0.10590814905494722
199844,0.0902985223472259
199846,0.10553029150368792
199858,0.12052225596039333
199862,0.08762817677392845
199865,0.08493787159498145
199866,0.12009175161671899
199869,0.12583870943922448
199870,0.08149466912164295
199871,0.0863482940070034
199878,0.12337049968068614
199889,0.07067679481567762
199891,0.09635251395644935
199898,0.07797664389083774
199903,0.07042988628089515
199904,0.08561102928204033
199924,0.12925456414132167
199950,0.09212897913829918
199954,0.09737242260758783
199956,0.10774797253542118
199962,0.16921585677292045
199965,0.11858129595868523
199971,0.09226610462276247
199972,0.06663215670187145
199988,0.12560146136975966
199995,0.09195241871729026
199997,0.09395604666886383
199998,0.12632648211690137
199999,0.09466623657730958
200011,0.1380343811111113
200012,0.06365725440086041
200016,0.09748675433716499
200019,0.0702657956275768
200030,0.13403508927991084
200031,0.10547834530606764
200032,0.07389093760386636
200038,0.11018223678852605
200043,0.08685242721466534
200044,0.08385050607592258
200045,0.11528141283050009
200053,0.16480840551137818
200057,0.09881324734419439
200061,0.1273911587767525
200064,0.12077413354557345
200071,0.15561189839409895
200084,0.1325751938097859
200085,0.08140756533737303
200086,0.1567732258791661
200093,0.13391661000446903
200095,0.11958880517529076
200105,0.0964131754866062
200111,0.11124528043002324
200116,0.18698602486093335
200125,0.1330945967225015
200126,0.10075061765708962
200157,0.15339067552864957
200173,0.16085668688934965
200181,0.08151869658926357
200185,0.13742841280025334
